ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300661.SZ,2023-03-10,154.17,155.67,150.75,151.44,155.9,-4.46,-2.8608,27246.68,416798.948
300661.SZ,2023-03-13,151.0,152.33,148.9,149.7,151.44,-1.74,-1.149,23191.02,347742.391
300661.SZ,2023-03-14,149.73,153.33,147.7,152.06,149.7,2.36,1.5765,29627.64,444806.148
300661.SZ,2023-03-15,151.97,158.2,150.2,154.36,152.06,2.3,1.5126,42228.9,655635.941
300661.SZ,2023-03-16,152.2,155.49,152.01,153.4,154.36,-0.96,-0.6219,20426.73,314937.07
300661.SZ,2023-03-17,155.0,156.66,148.67,149.49,153.4,-3.91,-2.5489,36826.23,559386.56
300661.SZ,2023-03-20,148.87,154.88,144.4,153.15,149.49,3.66,2.4483,45511.54,687461.427
300661.SZ,2023-03-21,152.29,154.68,149.84,151.63,153.15,-1.52,-0.9925,22240.23,337094.195
300661.SZ,2023-03-22,151.6,153.43,150.04,153.14,151.63,1.51,0.9958,24793.53,377024.288
300661.SZ,2023-03-23,152.48,158.0,152.0,157.14,153.14,4.0,2.612,37047.73,577246.214
300661.SZ,2023-03-24,157.7,158.88,154.3,154.6,157.14,-2.54,-1.6164,33947.41,528071.165
300661.SZ,2023-03-27,154.0,154.2,146.0,147.97,154.6,-6.63,-4.2885,46558.2,693881.081
300661.SZ,2023-03-28,147.0,147.91,144.0,145.44,147.97,-2.53,-1.7098,27882.32,405720.009
300661.SZ,2023-03-29,144.9,152.76,143.31,151.03,145.44,5.59,3.8435,40373.46,599045.558
300661.SZ,2023-03-30,150.41,157.95,149.28,156.0,151.03,4.97,3.2907,43980.09,678278.609
300661.SZ,2023-03-31,155.2,155.98,152.45,155.2,156.0,-0.8,-0.5128,27322.09,421303.454
300661.SZ,2023-04-03,156.49,162.68,155.94,160.95,155.2,5.75,3.7049,54903.71,879201.102
300661.SZ,2023-04-04,160.45,165.77,158.2,159.82,160.95,-1.13,-0.7021,55663.12,903322.497
300661.SZ,2023-04-06,159.09,170.0,157.0,165.02,159.82,5.2,3.2537,75907.03,1254405.921
300661.SZ,2023-04-07,166.0,167.64,164.8,166.49,165.02,1.47,0.8908,39739.98,661357.025
300661.SZ,2023-04-10,168.0,170.0,161.0,161.65,166.49,-4.84,-2.9071,53564.11,879188.588
300661.SZ,2023-04-11,164.24,164.91,156.3,158.5,161.65,-3.15,-1.9487,43747.36,698686.498
300661.SZ,2023-04-12,159.31,163.3,156.23,161.9,158.5,3.4,2.1451,49103.26,783218.781
300661.SZ,2023-04-13,168.35,177.79,167.0,167.2,161.9,5.3,3.2736,96537.84,1657676.84
300661.SZ,2023-04-14,167.5,168.86,158.0,168.28,167.2,1.08,0.6459,71875.17,1182940.333
300661.SZ,2023-04-17,167.0,171.32,165.67,167.61,168.28,-0.67,-0.3981,40332.29,679692.776
300661.SZ,2023-04-18,166.9,166.9,160.45,160.89,167.61,-6.72,-4.0093,37100.37,602692.827
300661.SZ,2023-04-19,161.6,162.4,155.1,155.74,160.89,-5.15,-3.2009,47668.16,751913.929
300661.SZ,2023-04-20,157.22,157.22,146.1,149.91,155.74,-5.83,-3.7434,68784.91,1030694.075
300661.SZ,2023-04-21,148.15,151.61,146.68,148.1,149.91,-1.81,-1.2074,46702.41,697098.212
300661.SZ,2023-04-24,139.9,139.99,126.0,127.85,148.1,-20.25,-13.6732,135522.81,1757244.323
300661.SZ,2023-04-25,126.9,127.37,119.58,122.58,127.85,-5.27,-4.122,85854.81,1054405.109
300661.SZ,2023-04-26,123.74,127.7,122.6,123.5,122.58,0.92,0.7505,50495.74,628085.25
300661.SZ,2023-04-27,123.0,127.5,121.39,124.1,123.5,0.6,0.4858,39500.12,491250.302
300661.SZ,2023-04-28,123.36,126.19,122.01,124.1,124.1,0.0,0.0,34151.41,424341.354
300661.SZ,2023-05-04,123.48,126.21,123.22,124.41,124.1,0.31,0.2498,28362.26,354273.175
300661.SZ,2023-05-05,124.67,125.3,120.64,121.59,124.41,-2.82,-2.2667,26713.95,327513.244
300661.SZ,2023-05-08,122.47,125.3,121.21,123.45,121.59,1.86,1.5297,22497.11,277318.754
300661.SZ,2023-05-09,123.45,125.65,121.6,122.9,123.45,-0.55,-0.4455,27521.78,340722.115
300661.SZ,2023-05-10,123.38,123.65,121.2,122.9,122.9,0.0,0.0,19787.31,242226.248
300661.SZ,2023-05-11,122.9,123.98,121.45,123.39,122.9,0.49,0.3987,16548.54,203167.978
300661.SZ,2023-05-12,123.41,124.79,120.91,121.21,123.39,-2.18,-1.7668,17918.54,219407.85
300661.SZ,2023-05-15,120.82,122.42,119.11,122.31,121.21,1.1,0.9075,16881.25,204776.624
300661.SZ,2023-05-16,122.81,123.38,119.6,120.91,122.31,-1.4,-1.1446,29428.91,354260.867
300661.SZ,2023-05-17,120.03,122.08,119.1,119.7,120.91,-1.21,-1.0007,19477.67,234262.284
300661.SZ,2023-05-18,119.36,121.93,119.36,119.84,119.7,0.14,0.117,19559.71,235359.079
300661.SZ,2023-05-19,119.89,120.9,117.5,117.68,119.84,-2.16,-1.8024,30789.28,366132.783
300661.SZ,2023-05-22,117.67,120.38,115.18,116.22,117.68,-1.46,-1.2407,35306.14,410420.341
300661.SZ,2023-05-23,116.0,116.45,113.33,113.35,116.22,-2.87,-2.4695,22702.62,260318.648
300661.SZ,2023-05-24,112.56,114.2,112.01,113.02,113.35,-0.33,-0.2911,19861.29,225002.533
300661.SZ,2023-05-25,113.04,114.1,110.79,113.37,113.02,0.35,0.3097,21210.33,238278.919
300661.SZ,2023-05-26,114.99,115.98,112.0,113.22,113.37,-0.15,-0.1323,20208.28,229624.816
300661.SZ,2023-05-29,113.67,114.5,110.79,111.27,113.22,-1.95,-1.7223,23792.83,266518.601
300661.SZ,2023-05-30,110.71,111.57,108.83,109.61,111.27,-1.66,-1.4919,30530.62,335322.993
300661.SZ,2023-05-31,108.79,111.37,108.06,108.44,109.61,-1.17,-1.0674,22016.78,240234.542
300661.SZ,2023-06-01,107.98,110.98,106.58,109.61,108.44,1.17,1.0789,28547.0,311635.943
300661.SZ,2023-06-02,109.11,111.38,107.39,110.19,109.61,0.58,0.5291,21415.58,234097.135
300661.SZ,2023-06-05,110.2,113.08,106.71,106.71,110.19,-3.48,-3.1582,24003.66,261569.738
300661.SZ,2023-06-06,106.71,107.06,103.1,103.1,106.71,-3.61,-3.383,30055.5,313978.237
300661.SZ,2023-06-07,104.01,106.37,103.01,104.47,103.1,1.37,1.3288,24645.06,258303.956
300661.SZ,2023-06-08,104.31,105.3,101.46,102.69,104.47,-1.78,-1.7038,26718.13,274486.104
300661.SZ,2023-06-09,102.8,104.03,100.88,103.66,102.69,0.97,0.9446,35076.46,358806.324
300661.SZ,2023-06-12,104.07,107.39,102.67,105.3,103.66,1.64,1.5821,31471.87,330712.013
300661.SZ,2023-06-13,105.65,108.46,103.81,108.07,105.3,2.77,2.6306,28085.57,299653.814
300661.SZ,2023-06-14,108.44,110.97,106.31,110.05,108.07,1.98,1.8321,33023.02,359939.273
300661.SZ,2023-06-15,109.75,111.84,108.83,111.45,110.05,1.4,1.2721,27849.93,307341.497
300661.SZ,2023-06-16,87.0,87.0,84.32,86.43,85.5,0.93,1.0877,41515.97,356971.256
300661.SZ,2023-06-19,85.75,89.36,85.0,87.72,86.43,1.29,1.4925,43193.08,379339.406
300661.SZ,2023-06-20,87.99,88.3,86.0,86.31,87.72,-1.41,-1.6074,31707.44,275422.484
300661.SZ,2023-06-21,85.76,87.14,84.05,85.39,86.31,-0.92,-1.0659,43305.5,370968.223
300661.SZ,2023-06-26,84.92,86.18,83.15,84.4,85.39,-0.99,-1.1594,27867.31,235549.331
300661.SZ,2023-06-27,84.5,87.5,83.6,83.99,84.4,-0.41,-0.4858,25733.53,218419.589
300661.SZ,2023-06-28,83.63,86.88,82.36,83.74,83.99,-0.25,-0.2977,21804.94,182288.297
300661.SZ,2023-06-29,83.0,84.5,82.13,82.68,83.74,-1.06,-1.2658,20806.79,172847.076
300661.SZ,2023-06-30,82.36,83.47,81.62,82.13,82.68,-0.55,-0.6652,28402.64,233824.106
300661.SZ,2023-07-03,82.51,84.12,81.48,83.47,82.13,1.34,1.6316,30802.9,255997.385
300661.SZ,2023-07-04,83.46,86.8,82.18,85.74,83.47,2.27,2.7195,46242.7,391782.062
300661.SZ,2023-07-05,85.0,85.6,83.85,83.93,85.74,-1.81,-2.111,27733.54,234885.379
300661.SZ,2023-07-06,83.75,84.16,82.42,83.33,83.93,-0.6,-0.7149,19730.02,164361.957
300661.SZ,2023-07-07,83.09,83.5,81.64,81.66,83.33,-1.67,-2.0041,18763.27,154463.947
300661.SZ,2023-07-10,82.13,87.5,81.78,85.0,81.66,3.34,4.0901,39663.12,337931.753
300661.SZ,2023-07-11,85.0,88.95,84.25,88.8,85.0,3.8,4.4706,53477.36,468379.716
300661.SZ,2023-07-12,88.26,88.7,86.13,86.23,88.8,-2.57,-2.8941,33042.36,287444.627
300661.SZ,2023-07-13,86.49,88.5,85.66,87.26,86.23,1.03,1.1945,30814.7,268217.937
300661.SZ,2023-07-14,87.2,87.5,86.2,87.21,87.26,-0.05,-0.0573,23723.76,206162.342
300661.SZ,2023-07-17,87.5,88.68,86.7,88.07,87.21,0.86,0.9861,18546.17,162250.422
300661.SZ,2023-07-18,87.7,90.38,85.2,86.46,88.07,-1.61,-1.8281,32328.07,283604.184
300661.SZ,2023-07-19,86.47,88.07,84.48,85.3,86.46,-1.16,-1.3417,24115.27,206619.205
300661.SZ,2023-07-20,85.35,86.36,83.75,84.18,85.3,-1.12,-1.313,18207.95,154325.153
300661.SZ,2023-07-21,84.19,85.71,83.5,84.29,84.18,0.11,0.1307,14487.18,122525.956
300661.SZ,2023-07-24,84.29,84.45,83.13,83.48,84.29,-0.81,-0.961,12393.32,103679.782
300661.SZ,2023-07-25,84.69,85.68,83.3,85.45,83.48,1.97,2.3598,24500.4,207081.534
300661.SZ,2023-07-26,85.45,87.8,84.71,87.04,85.45,1.59,1.8607,23371.95,201997.299
300661.SZ,2023-07-27,87.01,88.26,85.12,85.3,87.04,-1.74,-1.9991,23257.05,200382.853
300661.SZ,2023-07-28,86.02,86.09,85.01,85.8,85.3,0.5,0.5862,14917.69,127656.379
300661.SZ,2023-07-31,85.42,86.25,83.8,84.39,85.8,-1.41,-1.6434,35406.44,299436.004
300661.SZ,2023-08-01,84.93,90.39,84.39,89.39,84.39,5.0,5.9249,54189.68,479925.265
300661.SZ,2023-08-02,88.2,89.39,87.29,88.95,89.39,-0.44,-0.4922,32284.66,285351.035
300661.SZ,2023-08-03,88.29,91.22,88.01,91.0,88.95,2.05,2.3047,34747.36,311839.505
300661.SZ,2023-08-04,90.85,91.78,88.6,89.45,91.0,-1.55,-1.7033,30868.15,276962.538
300661.SZ,2023-08-07,89.05,89.43,86.69,86.9,89.45,-2.55,-2.8508,22336.94,195423.959
300661.SZ,2023-08-08,87.01,89.49,86.54,87.82,86.9,0.92,1.0587,22246.64,195807.341
300661.SZ,2023-08-09,87.81,89.35,87.5,88.0,87.82,0.18,0.205,12443.41,109940.4
300661.SZ,2023-08-10,88.18,89.32,88.0,88.51,88.0,0.51,0.5795,7810.66,69113.211
300661.SZ,2023-08-11,89.0,90.04,87.8,87.81,88.51,-0.7,-0.7909,18574.28,164909.578
300661.SZ,2023-08-14,87.8,88.8,86.6,87.51,87.81,-0.3,-0.3416,13248.66,115978.307
300661.SZ,2023-08-15,86.71,87.84,84.37,85.2,87.51,-2.31,-2.6397,32258.45,276498.222
300661.SZ,2023-08-16,85.0,85.33,77.78,78.01,85.2,-7.19,-8.439,62366.07,501809.275
300661.SZ,2023-08-17,78.0,78.26,76.0,77.61,78.01,-0.4,-0.5128,40609.26,314470.638
300661.SZ,2023-08-18,77.87,78.18,74.15,74.28,77.61,-3.33,-4.2907,37735.89,285039.359
300661.SZ,2023-08-21,74.0,74.78,71.31,71.41,74.28,-2.87,-3.8638,43250.86,313562.876
300661.SZ,2023-08-22,71.81,72.3,68.8,70.88,71.41,-0.53,-0.7422,45869.32,321803.37
300661.SZ,2023-08-23,70.88,73.13,70.63,72.48,70.88,1.6,2.2573,44999.87,324690.597
300661.SZ,2023-08-24,73.05,77.3,71.51,75.6,72.48,3.12,4.3046,44760.34,335489.482
300661.SZ,2023-08-25,75.0,75.06,73.0,73.5,75.6,-2.1,-2.7778,23835.02,176380.649
300661.SZ,2023-08-28,77.22,77.85,71.19,71.7,73.5,-1.8,-2.449,39934.91,291538.486
300661.SZ,2023-08-29,73.0,75.98,72.21,74.84,71.7,3.14,4.3794,39620.2,294230.904
300661.SZ,2023-08-30,77.5,78.99,75.02,77.7,74.84,2.86,3.8215,45564.35,352709.38
300661.SZ,2023-08-31,77.11,78.48,75.68,77.43,77.7,-0.27,-0.3475,31957.73,247430.211
300661.SZ,2023-09-01,77.5,79.24,76.55,77.82,77.43,0.39,0.5037,27536.66,213699.537
300661.SZ,2023-09-04,78.58,81.07,78.0,80.87,77.82,3.05,3.9193,41260.58,329190.515
300661.SZ,2023-09-05,81.2,84.49,80.8,83.42,80.87,2.55,3.1532,40753.38,338875.148
300661.SZ,2023-09-06,83.19,83.68,82.28,83.4,83.42,-0.02,-0.024,25512.8,212057.105
300661.SZ,2023-09-07,82.93,83.08,81.51,81.74,83.4,-1.66,-1.9904,25479.89,209116.001
300661.SZ,2023-09-08,81.98,81.98,80.01,80.1,81.74,-1.64,-2.0064,25642.27,206963.405
300661.SZ,2023-09-11,80.12,81.09,79.4,79.5,80.1,-0.6,-0.7491,24498.35,196223.299
300661.SZ,2023-09-12,79.75,80.09,78.63,78.72,79.5,-0.78,-0.9811,16925.39,133639.4
300661.SZ,2023-09-13,78.6,79.18,76.67,77.33,78.72,-1.39,-1.7658,19440.42,150746.941
300661.SZ,2023-09-14,77.67,78.3,76.53,77.02,77.33,-0.31,-0.4009,17784.79,137218.268
300661.SZ,2023-09-15,77.4,81.31,76.63,79.88,77.02,2.86,3.7133,27815.67,221334.349
300661.SZ,2023-09-18,79.59,79.6,78.39,78.78,79.88,-1.1,-1.3771,18502.88,146228.92
300661.SZ,2023-09-19,78.51,79.68,77.4,77.64,78.78,-1.14,-1.4471,16472.89,128743.666
300661.SZ,2023-09-20,77.64,78.8,76.89,77.0,77.64,-0.64,-0.8243,12594.44,97813.093
300661.SZ,2023-09-21,76.73,77.38,76.0,76.82,77.0,-0.18,-0.2338,15881.2,121565.853
300661.SZ,2023-09-22,76.59,78.13,76.17,77.82,76.82,1.0,1.3017,18826.66,145801.784
300661.SZ,2023-09-25,77.79,78.5,76.82,77.83,77.82,0.01,0.0129,18331.0,142324.469
300661.SZ,2023-09-26,77.95,78.92,77.01,78.03,77.83,0.2,0.257,15763.58,123108.239
300661.SZ,2023-09-27,78.29,80.19,77.92,78.31,78.03,0.28,0.3588,15596.06,123256.058
300661.SZ,2023-09-28,78.62,78.88,76.51,77.77,78.31,-0.54,-0.6896,22038.06,170815.511
300661.SZ,2023-10-09,77.73,80.99,76.5,80.78,77.77,3.01,3.8704,33430.77,265132.607
300661.SZ,2023-10-10,80.77,81.4,79.3,80.2,80.78,-0.58,-0.718,26382.07,211862.901
300661.SZ,2023-10-11,80.89,86.38,80.2,84.91,80.2,4.71,5.8728,50225.52,424529.829
300661.SZ,2023-10-12,84.92,87.48,84.6,85.9,84.91,0.99,1.1659,41775.3,358920.625
300661.SZ,2023-10-13,85.0,85.95,83.9,84.72,85.9,-1.18,-1.3737,23898.8,202744.932
300661.SZ,2023-10-16,84.5,85.0,82.3,82.89,84.72,-1.83,-2.1601,25764.78,215343.375
300661.SZ,2023-10-17,83.68,84.5,81.61,82.22,82.89,-0.67,-0.8083,14090.83,115840.735
300661.SZ,2023-10-18,83.03,83.03,80.16,80.53,82.22,-1.69,-2.0555,13921.81,112688.227
300661.SZ,2023-10-19,80.27,83.14,80.01,81.05,80.53,0.52,0.6457,18136.22,148446.603
300661.SZ,2023-10-20,81.08,82.0,79.93,80.46,81.05,-0.59,-0.7279,18130.68,146268.937
300661.SZ,2023-10-23,79.89,82.43,79.46,81.1,80.46,0.64,0.7954,20628.74,167436.679
300661.SZ,2023-10-24,80.69,82.85,78.46,82.38,81.1,1.28,1.5783,34603.67,280982.855
300661.SZ,2023-10-25,82.5,83.21,79.8,82.4,82.38,0.02,0.0243,23310.67,190441.699
300661.SZ,2023-10-26,82.01,82.29,76.89,80.38,82.4,-2.02,-2.4515,35065.92,279048.6
300661.SZ,2023-10-27,80.38,83.4,79.6,82.73,80.38,2.35,2.9236,28078.0,230309.221
300661.SZ,2023-10-30,82.74,93.92,82.74,92.09,82.73,9.36,11.3139,93159.91,831029.272
300661.SZ,2023-10-31,92.09,92.37,88.57,89.58,92.09,-2.51,-2.7256,38041.22,341673.662
300661.SZ,2023-11-01,89.58,89.88,87.78,88.19,89.58,-1.39,-1.5517,18923.23,168012.666
300661.SZ,2023-11-02,89.06,91.68,88.58,90.37,88.19,2.18,2.4719,36565.05,330381.619
300661.SZ,2023-11-03,89.81,92.89,89.6,92.4,90.37,2.03,2.2463,35137.18,322487.774
300661.SZ,2023-11-06,92.3,98.29,91.2,94.9,92.4,2.5,2.7056,46904.13,443076.479
300661.SZ,2023-11-07,94.03,94.99,92.1,93.4,94.9,-1.5,-1.5806,26973.26,251360.728
300661.SZ,2023-11-08,92.32,93.61,90.68,91.17,93.4,-2.23,-2.3876,33641.51,310166.661
300661.SZ,2023-11-09,91.22,93.34,90.12,90.18,91.17,-0.99,-1.0859,20843.76,190411.886
300661.SZ,2023-11-10,89.82,91.03,89.7,90.1,90.18,-0.08,-0.0887,14697.96,132638.448
300661.SZ,2023-11-13,90.5,90.8,88.0,88.75,90.1,-1.35,-1.4983,26522.54,235274.689
300661.SZ,2023-11-14,88.9,89.59,88.3,89.0,88.75,0.25,0.2817,15836.36,140762.404
300661.SZ,2023-11-15,90.11,91.26,88.65,89.65,89.0,0.65,0.7303,14436.95,129228.615
300661.SZ,2023-11-16,89.65,90.82,87.9,87.97,89.65,-1.68,-1.874,15308.04,136232.131
300661.SZ,2023-11-17,87.86,88.67,87.01,87.51,87.97,-0.46,-0.5229,18311.71,160487.673
300661.SZ,2023-11-20,87.51,87.67,85.0,86.71,87.51,-0.8,-0.9142,30589.48,263567.472
300661.SZ,2023-11-21,86.65,87.8,86.65,87.19,86.71,0.48,0.5536,20541.13,179225.955
300661.SZ,2023-11-22,87.0,87.48,86.19,86.3,87.19,-0.89,-1.0208,16958.83,147612.333
300661.SZ,2023-11-23,85.73,87.15,85.62,86.25,86.3,-0.05,-0.0579,11723.39,101192.837
300661.SZ,2023-11-24,86.4,86.49,84.28,84.31,86.25,-1.94,-2.2493,20186.88,171455.81
300661.SZ,2023-11-27,84.2,85.28,83.46,85.0,84.31,0.69,0.8184,12593.95,106573.66
300661.SZ,2023-11-28,85.0,86.12,84.57,85.9,85.0,0.9,1.0588,13628.62,116534.629
300661.SZ,2023-11-29,85.9,90.0,85.78,89.0,85.9,3.1,3.6088,39292.54,347404.337
300661.SZ,2023-11-30,89.01,91.46,88.1,89.67,89.0,0.67,0.7528,29524.52,265656.428
300661.SZ,2023-12-01,89.67,91.0,87.58,90.49,89.67,0.82,0.9145,24015.12,214658.132
300661.SZ,2023-12-04,90.42,90.95,88.78,89.91,90.49,-0.58,-0.641,20202.19,181681.589
300661.SZ,2023-12-05,89.6,89.93,86.3,86.51,89.91,-3.4,-3.7816,18768.35,164315.665
300661.SZ,2023-12-06,86.4,87.48,84.3,84.68,86.51,-1.83,-2.1154,23615.35,201787.056
300661.SZ,2023-12-07,84.9,84.9,80.08,81.65,84.68,-3.03,-3.5782,37069.94,302465.455
300661.SZ,2023-12-08,81.9,82.29,79.77,81.8,81.65,0.15,0.1837,57176.65,463919.191
300661.SZ,2023-12-11,81.77,81.93,78.79,81.88,81.8,0.08,0.0978,35057.91,281691.659
300661.SZ,2023-12-12,81.69,85.87,80.1,84.8,81.88,2.92,3.5662,39025.29,326380.32
300661.SZ,2023-12-13,84.4,86.87,83.2,85.94,84.8,1.14,1.3443,30213.49,259311.347
300661.SZ,2023-12-14,86.1,87.3,85.08,85.88,85.94,-0.06,-0.0698,16866.58,145365.269
300661.SZ,2023-12-15,86.1,86.5,84.72,85.3,85.88,-0.58,-0.6754,9900.34,84673.193
300661.SZ,2023-12-18,84.95,84.96,83.05,83.23,85.3,-2.07,-2.4267,10714.56,89550.158
300661.SZ,2023-12-19,82.89,86.66,82.41,86.28,83.23,3.05,3.6645,22333.37,191034.106
300661.SZ,2023-12-20,86.55,87.78,85.5,86.84,86.28,0.56,0.649,14862.39,128515.925
300661.SZ,2023-12-21,85.52,87.0,85.34,86.0,86.84,-0.84,-0.9673,14662.28,126134.481
300661.SZ,2023-12-22,85.9,87.39,84.3,84.56,86.0,-1.44,-1.6744,18943.39,161633.408
300661.SZ,2023-12-25,84.06,86.0,83.06,83.3,84.56,-1.26,-1.4901,12383.79,104317.401
300661.SZ,2023-12-26,83.39,83.56,81.31,81.93,83.3,-1.37,-1.6447,15121.25,123971.793
300661.SZ,2023-12-27,82.01,84.25,81.31,82.51,81.93,0.58,0.7079,22707.65,187715.964
300661.SZ,2023-12-28,83.27,87.0,82.54,86.98,82.51,4.47,5.4175,31813.6,272558.861
300661.SZ,2023-12-29,86.44,89.5,86.44,89.01,86.98,2.03,2.3339,30731.17,272367.578
300661.SZ,2024-01-02,89.46,89.49,86.17,86.22,89.01,-2.79,-3.1345,18730.5,163377.358
300661.SZ,2024-01-03,85.81,86.15,82.0,82.0,86.22,-4.22,-4.8945,23595.88,197597.215
300661.SZ,2024-01-04,82.33,82.33,77.62,78.07,82.0,-3.93,-4.7927,40084.14,316185.005
300661.SZ,2024-01-05,78.0,79.1,76.8,78.36,78.07,0.29,0.3715,29322.62,228951.813
300661.SZ,2024-01-08,78.0,78.14,74.08,74.91,78.36,-3.45,-4.4028,40124.37,301638.521
300661.SZ,2024-01-09,75.58,76.62,73.11,74.4,74.91,-0.51,-0.6808,31440.08,234967.189
300661.SZ,2024-01-10,74.4,76.1,73.12,73.38,74.4,-1.02,-1.371,19372.42,144121.35
300661.SZ,2024-01-11,73.62,75.3,73.03,73.6,73.38,0.22,0.2998,24953.56,184903.609
300661.SZ,2024-01-12,73.28,73.68,71.29,71.47,73.6,-2.13,-2.894,27436.17,197839.451
300661.SZ,2024-01-15,71.08,73.25,70.53,71.52,71.47,0.05,0.07,30686.18,220662.068
300661.SZ,2024-01-16,71.52,71.69,69.88,71.09,71.52,-0.43,-0.6012,25564.62,180270.002
300661.SZ,2024-01-17,71.0,71.69,68.88,69.07,71.09,-2.02,-2.8415,20692.87,145079.527
300661.SZ,2024-01-18,68.94,70.69,67.52,70.26,69.07,1.19,1.7229,34429.09,236792.887
300661.SZ,2024-01-19,70.17,71.38,69.27,70.12,70.26,-0.14,-0.1993,30567.63,215002.389
300661.SZ,2024-01-22,69.97,70.95,66.8,67.45,70.12,-2.67,-3.8078,39255.89,272026.197
300661.SZ,2024-01-23,67.5,67.96,66.13,66.66,67.45,-0.79,-1.1712,29019.94,194361.568
300661.SZ,2024-01-24,67.16,67.3,63.8,65.99,66.66,-0.67,-1.0051,32092.33,209542.075
300661.SZ,2024-01-25,65.99,66.55,64.65,65.76,65.99,-0.23,-0.3485,37972.4,249058.626
300661.SZ,2024-01-26,65.46,65.76,64.37,64.85,65.76,-0.91,-1.3838,30924.39,201322.434
300661.SZ,2024-01-29,64.57,65.82,62.1,62.1,64.85,-2.75,-4.2406,33009.22,208693.612
300661.SZ,2024-01-30,61.63,62.96,60.51,60.55,62.1,-1.55,-2.496,34896.06,214880.624
300661.SZ,2024-01-31,60.4,63.88,60.31,62.15,60.55,1.6,2.6424,54241.77,335951.736
300661.SZ,2024-02-01,62.04,65.58,60.76,62.97,62.15,0.82,1.3194,35994.72,228130.297
300661.SZ,2024-02-02,62.97,64.39,60.1,62.81,62.97,-0.16,-0.2541,42995.4,270063.186
300661.SZ,2024-02-05,62.81,64.76,58.42,63.9,62.81,1.09,1.7354,51038.39,311364.369
300661.SZ,2024-02-06,62.0,67.23,61.28,66.85,63.9,2.95,4.6166,49170.24,320013.302
300661.SZ,2024-02-07,67.0,69.75,65.85,66.79,66.85,-0.06,-0.0898,51981.03,348788.126
300661.SZ,2024-02-08,67.3,70.91,66.01,70.77,66.79,3.98,5.959,48300.48,332722.521
300661.SZ,2024-02-19,70.74,71.2,68.74,70.22,70.77,-0.55,-0.7772,34686.37,241637.855
300661.SZ,2024-02-20,69.5,70.5,67.8,69.52,70.22,-0.7,-0.9969,20543.51,141973.945
300661.SZ,2024-02-21,69.27,72.49,68.72,70.62,69.52,1.1,1.5823,26378.01,187561.241
300661.SZ,2024-02-22,69.99,70.61,68.6,69.8,70.62,-0.82,-1.1611,22277.72,155035.672
300661.SZ,2024-02-23,69.79,69.93,67.77,68.43,69.8,-1.37,-1.9628,31628.92,216604.839
300661.SZ,2024-02-26,68.13,69.03,67.31,67.81,68.43,-0.62,-0.906,29211.67,199081.991
300661.SZ,2024-02-27,67.38,71.89,66.24,71.23,67.81,3.42,5.0435,52053.41,356629.166
300661.SZ,2024-02-28,70.85,71.94,67.55,67.56,71.23,-3.67,-5.1523,35006.75,244677.332
300661.SZ,2024-02-29,66.5,70.77,66.5,70.74,67.56,3.18,4.7069,38195.19,265890.049
300661.SZ,2024-03-01,70.7,73.12,70.2,72.95,70.74,2.21,3.1241,37929.88,273815.552
300661.SZ,2024-03-04,73.17,73.98,71.42,71.91,72.95,-1.04,-1.4256,32514.96,235341.394
300661.SZ,2024-03-05,71.06,72.9,70.91,71.87,71.91,-0.04,-0.0556,35320.8,254622.162
300661.SZ,2024-03-06,71.9,71.93,69.38,71.28,71.87,-0.59,-0.8209,25280.89,178597.76
300661.SZ,2024-03-07,71.49,72.5,69.85,70.0,71.28,-1.28,-1.7957,25017.68,178307.411
300661.SZ,2024-03-08,70.36,72.5,70.11,71.99,70.0,1.99,2.8429,27655.89,198544.307
300661.SZ,2024-03-11,71.41,72.56,69.66,72.31,71.99,0.32,0.4445,32193.32,228186.403
300661.SZ,2024-03-12,72.48,74.28,71.81,73.4,72.31,1.09,1.5074,35632.83,260010.126
300661.SZ,2024-03-13,73.42,74.92,72.19,72.29,73.4,-1.11,-1.5123,27056.32,198015.665
300661.SZ,2024-03-14,72.0,72.85,70.07,70.5,72.29,-1.79,-2.4761,29185.64,207054.247
300661.SZ,2024-03-15,70.73,71.65,68.9,71.65,70.5,1.15,1.6312,28621.19,201644.648
300661.SZ,2024-03-18,71.47,72.4,71.11,72.31,71.65,0.66,0.9211,22644.71,162680.163
300661.SZ,2024-03-19,72.28,73.73,71.82,72.75,72.31,0.44,0.6085,20461.71,149301.624
300661.SZ,2024-03-20,72.67,73.18,70.58,71.14,72.75,-1.61,-2.2131,21362.85,152570.496
300661.SZ,2024-03-21,71.3,72.9,70.0,70.19,71.14,-0.95,-1.3354,17787.61,126242.005
300661.SZ,2024-03-22,70.5,71.01,68.5,68.61,70.19,-1.58,-2.251,24108.22,167178.42
300661.SZ,2024-03-25,68.5,68.5,66.25,66.25,68.61,-2.36,-3.4397,20672.65,138858.81
300661.SZ,2024-03-26,66.15,67.1,64.78,65.9,66.25,-0.35,-0.5283,27859.51,183105.8
300661.SZ,2024-03-27,65.79,66.87,64.12,64.12,65.9,-1.78,-2.7011,19490.87,128158.234
300661.SZ,2024-03-28,64.17,65.98,63.62,64.36,64.12,0.24,0.3743,22371.9,144608.713
300661.SZ,2024-03-29,64.37,65.2,63.37,65.02,64.36,0.66,1.0255,15918.1,102176.75
300661.SZ,2024-04-01,65.28,65.79,62.8,65.3,65.02,0.28,0.4306,41419.46,266860.701
